,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
104,137654060,"£500,000",Reduced on 09/07/2021,"Fairbridge Road, Archway, London, N19","A fantastic, two bedroom duplex apartment which offers stylish, open-plan accommodation with stunning views over London, and is located close to Archway Underground Station.",[],[],Flat,2,2,701 sq. ft.(65 sq. m.),Leasehold,"['Stylish two bedroom duplex', 'Arranged over the third and fourth floor', 'Spacious reception room', 'Open-plan kitchen', 'Great Location', 'Two bedrooms (one with en suite shower room)', 'Neutral decor']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.3 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
105,137654078,"£500,000",Reduced on 02/06/2023,"Shaftesbury Road, Crouch End, London, N19","A fantastic two bedroom garden flat, offering a recently transformed open-plan living space finished to a high modern standard, while benefiting from a brilliant private garden, sleek bathroom and stylish kitchen.",[],[],Flat,1,2,635 sq. ft.(59 sq. m.),Leasehold,"['Impressive two bedroom garden flat', 'Set on the lower ground floor with plenty of natural light', 'Stylish, fully fitted modern kitchen', 'Boasts a gorgeous open plan layout', 'Features a wonderful, split-level private garden', 'Good-sized shower room with an elegant finish', 'Two well-proportioned bedrooms', 'Within close proximity to a wealth of shops and amenities']","[['Crouch Hill ', '0.2 miles'], ['Upper Holloway ', '0.6 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
106,137654090,"£500,000",Added on 03/07/2023,"HORNSEY ROAD, Tollington Park, London, N19","This bright and spacious 3 bed flat offer 3 generous size bedrooms, separate kitchen and reception room with access to private garden and great location.",[],[],Maisonette,2,3,894 sq. ft.(83 sq. m.),Leasehold,"['Spacious 3 bed flat', '2 levels', 'Private garden', 'Separate kitchen and reception room', 'Amazing location', 'Close to local amenities', 'Easy transport links']","[['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
107,137654096,"£500,000",Added on 20/07/2023,"New Orleans Walk, Crouch End, London, N19","An elegant 3 bedroom split level property is presented to a high standard throughout, offering outstanding living and entertaining space, private entrance and a charming private garden and enviable Crouch End location.",[],[],Maisonette,1,3,946 sq. ft.(88 sq. m.),Leasehold,"['A wonderful 3 bedroom, split level property', 'Outstdanding reception room flooded with natural light', 'Semi open plan kitchen with ample storage space', 'Spacious entrance hall with understairs storage and WC', 'A secluded paved garden accessed from the reception room', '3 light filled, well proportioned bedrooms with storage space', 'Sizeable bathroom with white suite', 'Enviable location on the doorstep to amenities']","[['Crouch Hill ', '0.4 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.6 miles']]","['overground', 'underground', 'overground']",Ask agent,£1882.32,Ask agent,Ask agent
108,134143478,"£500,000",Reduced on 16/06/2023,"Crouch End Hill, Crouch End, London, N8","****** Guide Price £500,000 to £550,000 ****** Rarely available is this spacious THEREE BEDROOM apartment in the heart of CROUCH END moments from the Clock Tower. Conveniently located close to local amenities and walking distance to Highgate Wood School. ",[],[],Duplex,1,3,,Leasehold,"['Duplex Apartment', '913 Sq Ft', 'Three Bedroom', 'Lease 142 Years remaining', 'Central Crouch End', 'Double Glazed Windows']","[['Crouch Hill ', '0.6 miles'], ['Hornsey ', '0.8 miles'], ['Harringay ', '0.8 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£2500,141 years left,Band: D
109,138922526,"£500,000",Added today,"Girdlestone Walk, Archway, London, N19","Just 4 minutes walk from ARCHWAY UNDERGROUND Station, adjacent to the many amenities of Junction Road, you'll find this spacious three bedroom split-level maisonette. There will be NO ONWARD CHAIN.",[],[],Apartment,1,3,,Leasehold,"['SPLIT-LEVEL MAISONETTE', 'THREE BEDROOMS', 'LARGE KITCHEN', 'LOUNGE WITH PRIVATE BALCONY', 'TWO GARDENS', 'CLOSE TO LOCAL AMENITIES', 'GOOD TRANSPORT LINKS', 'CHAIN FREE']","[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.5 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,93 years left,Band: D
110,134614412,"£500,000",Added on 10/05/2023,"North Hill, Highgate, N6","A spacious two bedroom third floor flat, with lift access, situated in a sought after 1920`s, Art Deco purpose built block within close walking distance to Highgate Underground Station. The accommodation comprises a reception room with balcony, separate kitchen, two double bedrooms and bathroom.",[],[],Apartment,1,2,638 sq. ft.(59 sq. m.),Share of Freehold,"['Purpose Built Art-Deco Apartment', 'Third Floor With Lift Access', 'South-West Facing Balcony', 'Wooden Floors', 'Close To Highgate Underground Station', 'Chain Free']","[['Highgate ', '0.3 miles'], ['East Finchley ', '0.8 miles'], ['Archway ', '1.2 miles']]","['underground', 'underground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£7100,995 years left,Band: D
111,130624118,"£499,950",Added on 11/01/2023,The View Elthorne Court,"We are pleased to offer ´The View´, a stunning two bedroom penthouse apartment on the sixth floor of a Victorian building boasting incredible views of London. Comprising of a modern, open plan living area with two double bedrooms and a modern shower room, the property is offered fully ...",[],[],Apartment,1,2,679 sq. ft.(63 sq. m.),Leasehold,"['PENTHOUSE', 'CONTEMPORARY FINISH', 'TWO BEDROOMS', 'CLOSE TO ACHWAY TUBE STATION']","[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.1 miles'], ['Tufnell Park ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
112,137638751,"£499,950",Added on 20/07/2023,"Tufnell Park Road, Tufnell Park","A bright, spacious first floor converted flat, with two double bedrooms and a small private terrace, offering a living room with both dining and lounge areas, a good sized kitchen and bathroom. Located well for the independent shops, cafes and transport links of Tufnell Park, beyond which are the...",[],[],Flat,1,2,,Share of Freehold,"['Two Double Bedrooms', 'Reception', 'Separate Kitchen', 'Bathroom', 'Private Roof Terrace', 'First Floor', 'Convenient Location', 'Share of Freehold', 'Available Now']","[['Tufnell Park ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.6 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D
113,138600632,"£499,000",Added on 14/08/2023,"Milton Park, Highgate, N6",A two bedroom apartment occupying the first floor of an Edwardian period conversion situated within close walking distance to Highgate Underground Station.,[],[],Apartment,1,2,591 sq. ft.(55 sq. m.),Share of Freehold,"['Period Conversion', 'First Floor', 'Kitchen With Space For Dining', 'Close To Public Transport', 'Flooded In Natural Light', 'Share of Freehold & Chain Free']","[['Highgate ', '0.5 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,998 years left,Band: D
114,136094867,"£495,000",Reduced on 14/06/2023,"York Rise, Dartmouth Park, London, NW5",Ideally located in the heart of Dartmouth Park and moments from Hampstead Heath is this lovely first floor flat featuring a stunning south-west facing roof terrace.,[],[],Flat,1,1,,Leasehold,"['Large West Facing Roof Terrace', 'Reception Room', 'Spacious Kitchen/Diner', 'Bedroom', 'Shower Room', 'Built-in Storage', 'Moments form Hampstead Heath', 'Close to Excellent Amenities']","[['Tufnell Park ', '0.2 miles'], ['Gospel Oak ', '0.4 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,160 years left,Ask agent
115,134500097,"£490,000",Reduced on 20/06/2023,"Tollington Park, Finsbury Park","Your handsome, split level first floor apartment awaits, proudly residing within an attractive white-washed period property on a leafy residential street. Sitting just moments from the trappings of surrounding Stroud Green, your light filled two-bedroom home is nestled within walking distance of ...",[],[],Flat,1,2,,Share of Freehold,"['2 double bedrooms', 'Share of freehold', 'Offered chain free', 'First floor flat', 'Shared parking - EPC - C', '0.5 miles from Finsbury Park Station']","[['Crouch Hill ', '0.5 miles'], ['Finsbury Park ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['overground', 'nationalrail', 'overground']",£0 per year,£0,985 years left,Band: D
116,134856125,"£485,000",Reduced on 26/05/2023,"Gordon Close, N19 5NG","A beautiful, modern apartment offering 507 SQFT / 47.1 SQM of living space. This versatile property comprises an integrated kitchen/diner, a spacious living room leading onto a private southerly-facing balcony, a double bedroom and a three piece bathroom. The flat is extremely well-presented and ...",[],[],Flat,1,1,507 sq. ft.(47 sq. m.),Leasehold,"['507 sqft / 47.1 sqm', 'One double bedroom', 'Open-plan kitchen/living room', 'Modern bathroom', 'Private balcony', 'EPC rating B', 'Communal garden', 'Good transport links']","[['Archway ', '0.2 miles'], ['Upper Holloway ', '0.5 miles'], ['Tufnell Park ', '0.7 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
117,136004531,"£485,000",Reduced on 14/03/2023,"Goddard Place, 
Archway, N19","Set within leafy gated gardens built by St Georges Development Company in 1996 is this delightful two bedroom first floor apartment. In very good order, this well arranged apartment has two bedrooms, one with en-suite shower room. Parking.",[],[],Flat,2,2,,Leasehold,"['Two bedrooms', 'Two bathrooms', 'First floor', 'Off-street parking', 'Good condtion']","[['Upper Holloway ', '0.3 miles'], ['Tufnell Park ', '0.3 miles'], ['Archway ', '0.3 miles']]","['overground', 'underground', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1846,98 years left,Band: D
118,135180659,"£485,000",Added on 23/05/2023,"Avenue Road, Highgate","In a delightful leafy turning close to the Broadway, a well proportioned apartment in this small purpose built block with glorious communal gardens and the advantage of a garage.",[],[],Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'Reception Room', 'Kitchen', 'Bathroom', 'Garage', 'Communal Gardens']","[['Highgate ', '0.6 miles'], ['Archway ', '0.7 miles'], ['Crouch Hill ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
119,131683121,"£480,000",Reduced on 02/08/2023,"Coleridge Road, London, N8",Purplebricks are proud to bring to the market this bright and spacious garden flat situated on the ground floor of an impressive double-fronted Edwardian house. Desirably positioned on a quiet residential road on the Highgate periphery within a short stroll from the heart of Crouch End; one of Lo...,[],[],Ground Flat,1,2,,Leasehold,"['GROUND FLOOR FLAT', 'QUIET RESIDENTIAL ROAD', 'PRIVATE REAR GARDEN', 'DOUBLE FRONTED PERIOD HOUSE', 'OPEN PLAN LIVING SPACE', 'TWO BEDROOMS', 'BATHROOM', 'SHARE OF FREEHOLD', 'TERRIFIC TRANSPORT LINKS', 'CATCHMENT FOR OUTSTANDING SCHOOLS']","[['Crouch Hill ', '0.6 miles'], ['Highgate ', '0.8 miles'], ['Archway ', '0.9 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,999 years left,Band: C
120,130695407,"£480,000",Added on 16/01/2023,"St. John's Way, N19 3RJ","A beautifully presented, three-bedroom, ex-local authority maisonette offering 1009 SQFT / 93.7SQM (including a garden office/gym room). This versatile property includes a kitchen/diner and a large living room leading onto a private southerly-facing garden with an outbuilding, a double bedroom, t...",[],[],Ground Maisonette,1,3,897 sq. ft.(83 sq. m.),Leasehold,"['1009 SQFT / 93.7SQM', 'South-east facing garden', 'Custom-made kitchen / diner', 'Large living room', 'Outdoor gym / office ', 'EPC rating C', 'Ample storage', 'Excellent amenities nearby']","[['Archway ', '0.4 miles'], ['Upper Holloway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
121,124750808,"£480,000",Reduced on 15/11/2022,"Shepherds Hill, Highgate",A particularly spacious ground floor flat in this small and highly sought after block with secure parking and a private terrace accessed directly from the reception room.,[],[],Flat,1,1,,Leasehold,"['Double Bedroom', 'Kitchen', 'Open Plan Living', 'Terrace', 'Secure Parking', 'On Site Caretaker']","[['Highgate ', '0.4 miles'], ['Archway ', '0.9 miles'], ['Crouch Hill ', '1.0 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
122,134105453,"£479,950",Added on 26/04/2023,"Holloway Road, N19","Conveniently located on Holloway Road and within easy reach of shops and transport links, this stylish 2 bedroom flat offers a superb open-plan reception room/kitchen, contemporary bathroom and direct access to a large roof terrace. Holloway Road is a popular residential area close to a wide ran...",[],[],Apartment,1,2,442 sq. ft.(41 sq. m.),Leasehold,"['ROOF TERRACE', 'CLOSE TO TUBE STATION', 'TWO BEDROOMS', 'MODERN BATHROOM', 'WELL MAINTAINED', 'CONTEMPORARY FINISH']","[['Upper Holloway ', '0.2 miles'], ['Archway ', '0.4 miles'], ['Tufnell Park ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
123,134557616,"£477,500",Added on 08/05/2023,"St. John's Way, N19","A spacious two double bedroom purpose built flat of 854 square feet, arranged over two floors and located equal distance of both Crouch End and Archway. In addition to two full sized double bedrooms the property comprises a fitted kitchen-diner, reception room with direct access to a private balc...",[],[],Apartment,1,2,854 sq. ft.(79 sq. m.),Leasehold,"['TWO DOUBLE BEDROOMS', 'BALCONY', 'ARRANGED OVER TWO FLOORS', 'MODERN FITTED KITCHE-DINER', 'CONTEMPORARY BATHROOM', 'SEPARATE WC', 'CHAIN FREE', 'CLOSE TO ARCHWAY UNDERGROUND']","[['Archway ', '0.4 miles'], ['Upper Holloway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
124,134991353,"£475,000",Added on 22/05/2023,"Marlborough Road, Archway","Offering For Sale, a newly refurbished well-presented one double bedroom ground floor maisonette offering superb internal space, boasting a good-sized bedroom, a large open plan reception kitchen area and a bathroom/W.C.",[],[],Flat,1,1,,Share of Freehold,"['Conversion', '1 Bed', '1 Reception', '1 Bathroom', 'Council Tax Band C', 'Gas Central Heating']","[['Upper Holloway ', '0.3 miles'], ['Archway ', '0.5 miles'], ['Crouch Hill ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C
